# Leonardo Frioli Luigi Quarantiello 
# poxebur_wikilele 
# ML-CUP19 
# 10/01/2020 
62, 19.70411430954492, -11.115874062765062
63, 14.026747286948948, -9.591486011740987
64, 24.39438720401015, -8.920340802308893
65, 19.522505579872, -11.249388288656572
66, 20.52076428292273, -10.722609223887002
67, 26.67298842207795, -7.752152769260215
68, 6.862088080303732, -3.9508639042863627
69, 7.715027980051945, -4.63959356350831
70, 19.417043777014246, -11.262072418133947
71, 9.684186617998025, -6.350173937678347
72, 21.84911240148353, -10.212070102809303
73, 14.313227980140443, -9.86369114105265
74, 19.2824529247142, -11.306636160003665
75, 26.95669217432451, -7.670648650312211
76, 13.523125586862443, -9.295511185638384
77, 25.134053346451875, -8.597341940211834
78, 13.390310932380887, -9.261236972299177
79, 7.326894643074885, -4.087929587613889
80, 26.858739870367334, -7.584443253838223
81, 20.144814567759845, -11.013548409812211
82, 14.281373151687816, -9.812356683761397
83, 12.057136548577688, -8.246497039985078
84, 18.608647717472742, -11.342717986247443
85, 23.289200435576518, -9.41238586542671
86, 7.167288734036164, -4.242805444310776
87, 18.366408448350157, -11.31483857906764
88, 26.929809855201334, -7.6184366827133285
89, 26.8558266285201, -7.627300909228871
90, 21.669391480703855, -10.314492408968825
91, 7.125287472653523, -4.120147017712977
92, 17.449628154413595, -11.072953755925935
93, 6.719055279438434, -3.8207808444801636
94, 11.532576894872264, -7.841265635976188
95, 25.156549403942766, -8.470546298766626
96, 15.972090668350539, -10.599246135366705
97, 10.18613918072911, -6.747038228054995
98, 9.113603502326095, -5.820970646819663
99, 26.95523587467176, -7.678624284477165
100, 26.669753827856724, -7.843600224813503
101, 14.236283035882275, -9.811605849393793
102, 26.858469302377067, -7.7433482303239405
103, 13.85003992400764, -9.534770444131667
104, 24.25726879823531, -9.039209470379914
105, 14.424522480700254, -9.938280310134061
106, 26.285613904355202, -8.07155822998419
107, 14.893796417075999, -10.142248168708937
108, 13.543563132367069, -9.300753210408246
109, 14.420888144638484, -9.939847626217936
110, 6.870505222421905, -3.7453835259834563
111, 12.673248210424685, -8.724304990738608
112, 16.016692843077482, -10.544070554830743
113, 16.342750538401628, -10.738856695773295
114, 15.093859287493107, -10.185159517299148
115, 7.3919423849924, -4.4157703448683145
116, 17.990586153988716, -11.244020729244252
117, 16.08732805817571, -10.631498139055015
118, 16.533727482332843, -10.669446859187882
119, 18.920680625651922, -11.390706908038794
120, 26.824072080081617, -7.788523864545828
121, 7.342022921990196, -4.350359368309252
122, 26.215872130031897, -7.995568807020698
123, 14.149296011263718, -9.66534494272441
124, 26.184805514727216, -8.11594786871809
125, 6.777331351148883, -3.8043150936573134
126, 7.1646615328869725, -4.148609793586855
127, 26.867713020273932, -7.707463709327026
128, 24.883260297953445, -8.759672961050814
129, 7.948152946557036, -4.752614578478785
130, 18.60423018237266, -11.37282456371375
131, 19.549534996868374, -11.204757707290291
132, 20.196333067729714, -10.987538487648365
133, 26.79852120631286, -7.8255403741935226
134, 24.372412430767824, -8.829498395500256
135, 26.80535026038948, -7.657212854444106
136, 7.003776439216248, -4.032178462785465
137, 16.632074926561657, -10.829553146344082
138, 17.175729658938174, -11.034221977427293
139, 20.39489302396558, -10.893408795934132
140, 7.143911823891354, -4.188146354517512
141, 26.862167497192573, -7.7052177186008315
142, 19.294807907113874, -11.291356804376576
143, 18.678409710973874, -11.372528145410609
144, 20.41802552167614, -10.896029967788952
145, 15.197066457952296, -10.230971181238953
146, 16.307037604259406, -10.716596105500155
147, 9.754794629563339, -6.368597541943592
148, 17.171597073425353, -11.023328766610682
149, 7.644236873163592, -4.582309662518181
150, 6.874892685387843, -3.978067922875048
151, 7.6516041912583574, -4.61427691750737
152, 19.783386131667896, -11.16298824145618
153, 26.852960335206536, -7.606665228101244
154, 6.784731632566836, -3.913184863122394
155, 19.096073095760673, -11.386027729774812
156, 15.420454129056019, -10.379496088034285
157, 19.25925367482303, -11.334821448476532
158, 17.969903474924585, -11.229908403452413
159, 14.79801662167698, -10.089818214002374
160, 11.67861351588706, -7.956379159029572
161, 11.028657117826, -7.452078575040234
162, 26.632521465845475, -7.3707400638333
163, 15.345773909566361, -10.295830698963677
164, 9.462493122091777, -6.155660376967925
165, 26.93405220270739, -7.693679082205586
166, 20.31697175051431, -10.934721342557395
167, 24.11807467785703, -9.099531542996
168, 7.160267508470404, -4.233680009554886
169, 26.210902711610416, -8.103531427472074
170, 7.411521889154233, -4.391113730974488
171, 11.678426426879161, -7.9319156677489335
172, 19.391232500314658, -11.27854990301757
173, 26.48834873335005, -7.9738709704952555
174, 15.930376937865018, -10.322249883307732
175, 19.720921716257703, -11.175551510229855
176, 25.468054772372238, -8.39965421604223
177, 20.211199097862647, -10.956726133360412
178, 7.063577989508699, -4.159602550003967
179, 18.71127769425408, -11.39122732211842
180, 19.68324260507019, -11.199945531832146
181, 18.71948488245103, -11.38234674406906
182, 16.38531977442617, -10.61118351357283
183, 16.59526096959008, -10.8094644708422
184, 19.58874101554962, -11.247278450055731
185, 26.59203952030019, -7.906074082894426
186, 14.40627744593763, -9.911947334399049
187, 26.734290997965836, -7.83550093330042
188, 26.798388053022446, -7.484483393696342
189, 26.607611972169984, -7.894798400201278
190, 7.470236602553542, -4.160680811311902
191, 7.51973221151132, -4.507907477086032
192, 9.878290999582477, -6.470047907589689
193, 26.807468212038543, -7.705362216448919
194, 6.696296206517783, -3.772096585300332
195, 21.287314967518643, -10.302211408993518
196, 26.92992369297084, -7.653958552383053
197, 26.485200456490173, -7.241369275314625
198, 20.304495233461928, -10.943507265443154
199, 7.783860175581581, -4.7345580692396885
200, 26.710957454440333, -7.788287841610032
201, 21.333325248324794, -10.476019916234968
202, 26.83323822442461, -7.810461745906883
203, 14.112138336714178, -9.746684241757288
204, 26.9354958596435, -7.626160546111532
205, 26.86299389398731, -7.7075751927618406
206, 26.74644491698467, -7.39871954569461
207, 26.90088094403375, -7.678029190278254
208, 18.3309575158382, -11.326439156551583
209, 6.860130053240948, -3.9067953120471133
210, 7.907729352504154, -4.818036247974744
211, 26.77274564918744, -7.439272349993917
212, 18.839381962034782, -11.324886149869975
213, 7.238734553438048, -4.239911857967632
214, 14.644198701373178, -9.922695180525862
215, 23.26371381880105, -9.497496948343542
216, 22.929891047432495, -9.43598569137204
217, 10.358842596162575, -6.848931349255839
218, 26.683883639748146, -7.631935464631385
219, 9.834722038832027, -6.429039649946358
220, 6.7841472110854175, -3.8902435788437915
221, 11.157554506320567, -7.486460558915323
222, 26.760096415888583, -7.824342162264147
223, 8.583901494138143, -5.373382311258851
224, 19.549551227449264, -11.204751836687642
225, 19.17806441688897, -11.194033402454743
226, 26.825748050210542, -7.541588053163773
227, 19.85223395762869, -11.137729101678094
228, 12.666016257649863, -8.682627479726545
229, 26.83428416853979, -7.637101590384269
230, 7.559554451223545, -4.542986827592342
231, 6.984218594741446, -3.8572155656939575
232, 25.83292567141602, -8.287044349237366
233, 6.760046444916226, -3.7945459968241284
234, 9.466449009418554, -5.946547751353656
235, 21.302430617560322, -10.485030779796434
236, 14.936034845318078, -10.1472919413517
237, 26.666885416603193, -7.3288010259113765
238, 16.090478663746712, -10.620364662974417
239, 8.222685207942591, -5.039893621455768
240, 26.184801996988632, -8.11595004520506
241, 10.857032952564863, -7.272181112481288
242, 6.821503982584347, -3.9388372342074978
243, 26.742045123227964, -7.857787983493628
244, 7.716310791196597, -4.3952433129313295
245, 26.92549341283768, -7.726729218848374
246, 7.536404924108343, -4.464800874604841
247, 18.56316313424347, -11.268895703079888
248, 17.29494575504862, -11.042132584260024
249, 7.647165370884613, -4.645992305852585
250, 9.226533965235728, -5.890071462401365
251, 9.278719437388743, -5.9308010642989
252, 14.29670304360869, -9.853510850062758
253, 18.132854185211073, -11.2495468909221
254, 16.632042646616476, -10.829542513539108
255, 14.442694552145909, -9.94820196919239
256, 7.032616165428669, -3.7299742543908048
257, 8.209129715645963, -5.056028361130865
258, 7.957280817646595, -4.910716591339477
259, 26.23440417695177, -7.997761989539951
260, 26.781183861915217, -7.780458885196907
261, 14.374117958900925, -9.861362305827898
262, 26.579317159938967, -7.923365890398565
263, 22.588914541630313, -9.857648315234437
264, 13.206841105421912, -8.989697112313987
265, 7.171094945553661, -4.099631063226893
266, 26.17966575208844, -8.106956166075891
267, 19.450445750748386, -11.269585276325842
268, 21.412658168788713, -10.403593935399169
269, 16.557528307974074, -10.730167966661172
270, 14.281365169581743, -9.812351464575713
271, 6.7773293664650875, -3.8043151604939363
272, 19.37144618811398, -11.30622143401642
273, 19.781801148020353, -11.16424724478846
274, 14.775886319956879, -10.001501341927675
275, 16.23440997597545, -10.680329550811859
276, 7.380689251452817, -4.3811830115992505
277, 7.970286015864242, -4.809444765069401
278, 9.281763857507194, -6.0203191471112545
279, 8.67252647979891, -5.445030959324072
280, 26.051736581920434, -8.163766167438451
281, 6.926852878817779, -3.8569967678178516
282, 26.79852983183274, -7.825536528918284
283, 7.639340626061334, -4.626517905694861
284, 8.192760003104159, -5.004980774413148
285, 26.898367514716945, -7.634401896366713
286, 18.766179029512237, -11.33766069477217
287, 19.588073124857985, -11.222563690147203
288, 9.684306245131268, -6.350272645530728
289, 20.616246340855714, -10.77298825265934
290, 7.482766640380141, -4.100905289116323
291, 25.66829585828633, -8.37003895269957
292, 12.784788612099257, -8.766865978640372
293, 7.31361253173256, -4.335259241350525
294, 16.222561075538856, -10.68407998550581
295, 21.84916971496718, -10.212042241332279
296, 26.769787973062783, -7.789847775739721
297, 7.033867747478108, -4.057137012488145
298, 13.206839452456121, -8.989699808210297
299, 26.70225168033273, -7.843390009701564
300, 7.74586034982128, -4.734506977059958
301, 13.780951274130707, -9.523387903959426
302, 15.420423171106709, -10.379483366528518
303, 17.847457656885513, -11.213194108887134
304, 26.941808570749853, -7.7317586069837265
305, 26.900122687251564, -7.635982263306183
306, 12.017384583755861, -8.221414416710482
307, 13.820225315261585, -9.405013684645077
308, 19.79935830931599, -11.156968737111313
309, 17.952709154559415, -11.241261398970762
310, 19.078315559716273, -11.387311922265976
311, 22.927028088087475, -9.672137475605457
312, 7.535909073966034, -4.5592531863844865
313, 26.91971318898574, -7.685380638071322
314, 14.131813817730873, -9.75460435170885
315, 7.8875670966198825, -4.833555088620681
316, 18.75751644133823, -11.339083571143469
317, 23.73223805948325, -9.297226283377576
318, 15.19706181410786, -10.230969723579545
319, 26.925313649300602, -7.675742322857264
320, 19.562819014123217, -11.147217643067343
321, 7.0845249289285395, -3.8874677787162386
322, 12.868607173682204, -8.782919442437311
323, 19.487416042071487, -11.285107410441757
324, 9.38022566356077, -6.014148801815158
325, 26.93928891403944, -7.646715097105165
326, 6.696741325671799, -3.8432455966664407
327, 14.291324581942193, -9.858965414658101
328, 18.75849664831742, -11.385364175200094
329, 7.8696670608682044, -4.749590332604635
330, 15.515987585712903, -10.417086248193954
331, 15.407663723663774, -10.35279461651403
332, 26.34992237125121, -8.01899727958008
333, 8.205661166789266, -5.0540905689729385
334, 6.740267885018592, -3.8098839675688305
335, 18.35308221036933, -11.305704990524665
336, 7.666720045415017, -4.47388793681203
337, 26.76607234922814, -7.82299461227602
338, 6.785810059842895, -3.8870285644950515
339, 7.144418363814189, -3.9026591416209646
340, 6.874901653333097, -3.9780745423797774
341, 18.065932555182933, -11.102386330121883
342, 21.571230876095083, -10.359688587349336
343, 19.95720612321451, -11.009396903824383
344, 17.741180103164545, -10.929303707771865
345, 19.025545308501947, -11.313984042004542
346, 13.45171207421124, -9.279778368972924
347, 6.996462445356639, -3.9899779542130145
348, 18.688782709014554, -11.365489492893769
349, 11.455840123032324, -7.74062767354472
350, 19.751089884643243, -11.166295226408488
351, 26.753539199200667, -7.8310044669880465
352, 6.996455684603136, -3.989971338690192
353, 14.274309600016135, -9.829182923363962
354, 7.833992874522243, -4.794358920029141
355, 14.692895686653358, -10.057387064663764
356, 17.57397384395401, -11.106889278383164
357, 19.99258035075188, -10.887259136288247
358, 15.39953085713723, -10.359991699207516
359, 20.74697022527952, -10.688796066910324
360, 13.931266204028958, -9.599875804468224
361, 9.603467893685455, -6.213224305197556
362, 8.74538508334586, -5.573160855402975
363, 13.76438065721112, -9.490704338937142
364, 19.214692154535992, -11.330942768926207
365, 18.82216358437821, -11.38515758137697
366, 19.663128280618746, -11.209615527545242
367, 14.592684368151946, -9.990039169158218
368, 24.672139085448343, -8.855068095552731
369, 15.218351698042174, -10.29714813413253
370, 14.100408156015007, -9.69312668830197
371, 7.783872494139584, -4.734568890835023
372, 9.511251081685192, -6.225365267602514
373, 26.821313489766766, -7.797199694301211
374, 26.00718396900792, -8.198121342795702
375, 26.86369521609943, -7.662647710748436
376, 17.969099746478392, -11.208449464899267
377, 26.269375952536777, -8.061639423504111
378, 24.061283389016786, -9.14572014827145
379, 7.526104401849316, -4.14125254340884
380, 7.06322287352487, -4.10943777479641
381, 25.538118303847302, -8.42169494195628
382, 18.43901517225939, -11.262513325304718
383, 19.2582824349554, -11.334399015499098
384, 6.946789875649753, -3.991888648236451
385, 7.488266532484441, -4.4784424179012285
386, 10.497248669285545, -6.968902742800714
387, 11.877992432349043, -8.035439838767225
388, 14.96185002138768, -10.189622568301644
389, 7.2448188683637555, -3.696014185240373
390, 6.870237359898878, -3.9775336488406383
391, 18.341835526177267, -11.3240475729661
392, 13.816529656016913, -9.561755779677654
393, 20.19030124155925, -10.98850823341004
394, 7.286139867951029, -3.9560394747588896
395, 25.53163714039221, -8.38706075716037
396, 19.496328208848194, -11.22559970819955
397, 6.938931974254514, -3.956187604244384
398, 16.804294913964952, -10.898612619510523
399, 6.918540998003102, -3.9858806949754033
400, 20.1303536684988, -10.964339540803515
401, 26.735939779209666, -7.801150861684453
402, 22.237406574731242, -9.949975157173705
403, 19.430361821013456, -11.227837159253696
404, 7.1513060636893275, -4.17125302240975
405, 15.494797085125661, -10.391760320517442
406, 26.798588626462905, -7.734260962051803
407, 7.145879847205955, -4.2055554043392
408, 13.956518779182154, -9.545084376932078
409, 6.708835961150308, -3.83779975882634
410, 6.749461829774542, -3.7647210836187206
411, 7.171784432313134, -4.077625893751343
